timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1724737957790,1071,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-61,text,true,,1505,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1071,0,0
1724737957915,1519,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-57,text,true,,1502,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1519,0,0
1724737958345,1156,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-41,text,true,,1504,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1156,0,0
1724737959041,929,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-26,text,true,,1499,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,929,0,0
1724737958626,1364,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-95,text,true,,1505,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1364,0,0
1724737959087,988,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-11,text,true,,1499,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,988,0,0
1724737959171,1025,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-102,text,true,,1503,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1025,0,0
1724737959504,890,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-15,text,true,,1503,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,890,0,0
1724737959033,1386,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-17,text,true,,1501,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1386,0,0
1724737959072,1370,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-111,text,true,,1504,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1370,0,0
1724737959074,1392,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-86,text,true,,1505,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1392,0,0
1724737959614,1303,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-12,text,true,,1502,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1303,0,0
1724737959516,1425,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-46,text,true,,1504,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1425,0,0
1724737960298,830,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-40,text,true,,1502,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,830,0,0
1724737960281,990,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-51,text,true,,1504,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,990,0,0
1724737960406,1072,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-82,text,true,,1503,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1072,0,0
1724737960821,1180,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-59,text,true,,1502,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1180,0,0
1724737961326,1032,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-62,text,true,,1503,1345,112,112,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1032,0,0
1724737961697,1086,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-23,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1086,0,0
1724737961719,1065,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-109,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1065,0,0
1724737961715,1166,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-91,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1166,0,0
1724737962411,807,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-100,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,807,0,0
1724737962045,1290,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-2,text,true,,1500,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1290,0,0
1724737962382,1241,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-60,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1241,0,0
1724737962674,978,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-69,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,978,0,0
1724737962507,1222,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-9,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1222,0,0
1724737962438,1308,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-16,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1308,0,0
1724737962660,1166,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-22,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1166,0,0
1724737962760,1375,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-50,text,true,,1499,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1375,0,0
1724737963090,1134,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-7,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1134,0,0
1724737963386,858,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-45,text,true,,1504,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,858,0,0
1724737962952,1413,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-30,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1413,0,0
1724737963990,810,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-20,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,810,0,0
1724737964549,1074,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-107,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1074,0,0
1724737964914,1128,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-80,text,true,,1501,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1128,0,0
1724737965566,956,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-55,text,true,,1505,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,956,0,0
1724737965621,1090,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-58,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1090,0,0
1724737965368,1447,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-98,text,true,,1504,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1447,0,0
1724737967090,198,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-71,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,198,0,0
1724737965831,1463,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-87,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1463,0,0
1724737966389,975,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-10,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,975,0,0
1724737966431,1286,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-73,text,true,,1504,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1286,0,0
1724737966891,1158,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-96,text,true,,1504,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1158,0,0
1724737967303,942,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-89,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,942,0,0
1724737967498,1044,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-77,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1044,0,0
1724737967646,1046,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-35,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1046,0,0
1724737967829,939,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-105,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,939,0,0
1724737967759,1161,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-31,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1161,0,0
1724737969006,49,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-94,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,49,0,0
1724737968216,1168,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-78,text,true,,1500,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1168,0,0
1724737968901,1263,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-24,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1263,0,0
1724737969358,865,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-103,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,865,0,0
1724737968948,1459,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-67,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1459,0,0
1724737969297,1419,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-76,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1419,0,0
1724737971496,73,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-90,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,73,0,0
1724737970581,1011,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-33,text,true,,1498,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1011,0,0
1724737970436,1172,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-43,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1172,0,0
1724737970843,1154,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-28,text,true,,1501,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1154,0,0
1724737971238,1134,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-75,text,true,,1502,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1134,0,0
1724737971601,828,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-81,text,true,,1501,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,828,0,0
1724737971152,1347,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-21,text,true,,1501,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1347,0,0
1724737971550,1119,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-85,text,true,,1501,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1119,0,0
1724737972059,896,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-112,text,true,,1503,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,896,0,0
1724737971704,1393,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-65,text,true,,1508,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1393,0,0
1724737972173,1092,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-8,text,true,,1500,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1092,0,0
1724737972364,938,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-92,text,true,,1505,1345,113,113,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,938,0,0
1724737974902,1116,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-110,text,true,,1502,1345,114,114,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1116,0,0
1724737974859,1173,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-5,text,true,,1503,1345,114,114,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1173,0,0
1724737975313,1267,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-29,text,true,,1500,1345,114,114,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1267,0,0
1724737975359,1286,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-32,text,true,,1502,1345,114,114,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1286,0,0
1724737975664,1216,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-38,text,true,,1501,1345,114,114,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1216,0,0
1724737976063,1181,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-48,text,true,,1499,1345,114,114,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1181,0,0
1724737976459,1190,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-56,text,true,,1500,1345,114,114,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1190,0,0
1724737976343,1455,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-14,text,true,,1504,1345,114,114,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1455,0,0
1724737976955,981,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-4,text,true,,1501,1345,114,114,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,981,0,0
1724737977154,807,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-83,text,true,,1501,1345,114,114,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,806,0,0
1724737977101,1260,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-19,text,true,,1501,1345,114,114,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1260,0,0
1724737977410,1088,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-99,text,true,,1502,1345,114,114,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1088,0,0
1724737977225,1328,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-101,text,true,,1503,1345,114,114,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1328,0,0
1724737977692,1138,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-108,text,true,,1502,1345,114,114,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1138,0,0
1724737977697,1284,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-6,829",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-72,text,true,,1502,1345,114,114,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1284,0,0
