timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1724737013892,47,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-7,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,33,33,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,47,0,0
1724737015106,49,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-21,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,49,0,0
1724737017077,46,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-17,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,46,0,0
1724737017300,63,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-19,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,63,0,0
1724737018460,49,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-10,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,49,0,0
1724737019030,54,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-33,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,54,0,0
1724737019198,52,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-24,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,52,0,0
1724737019238,69,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-26,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,69,0,0
1724737019879,80,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-5,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,80,0,0
1724737020532,59,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-12,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,59,0,0
1724737022033,69,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-1,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,69,0,0
1724737022891,52,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-3,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,52,0,0
1724737023891,64,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-31,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,64,0,0
1724737024597,77,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-15,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,77,0,0
1724737024665,43,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-29,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,43,0,0
1724737025994,49,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-22,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,49,0,0
1724737026627,77,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-8,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,77,0,0
1724737028181,60,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-20,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,60,0,0
1724737028694,52,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-13,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,52,0,0
1724737030032,49,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-11,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,49,0,0
1724737030389,55,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-18,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,55,0,0
1724737030593,74,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-6,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,74,0,0
1724737031396,51,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-34,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,51,0,0
1724737031930,65,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-27,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,65,0,0
1724737032371,46,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-16,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,46,0,0
1724737032642,44,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-32,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,44,0,0
1724737033664,65,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-2,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,65,0,0
1724737034354,61,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-25,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,61,0,0
1724737035684,54,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-9,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,54,0,0
1724737037152,50,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-4,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,50,0,0
1724737037307,72,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-30,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,72,0,0
1724737039466,66,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-14,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,66,0,0
1724737039810,44,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-28,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,44,0,0
1724737040071,68,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-7,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,68,0,0
1724737040430,52,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-23,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,52,0,0
1724737042761,72,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-21,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,72,0,0
1724737042805,48,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-19,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,48,0,0
1724737043045,61,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-35,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,61,0,0
1724737043276,57,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-17,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,57,0,0
1724737045491,74,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-26,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,74,0,0
1724737046956,66,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-5,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,66,0,0
1724737047347,51,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-24,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,51,0,0
1724737047406,89,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-10,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,89,0,0
1724737047444,75,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-33,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,75,0,0
1724737048873,60,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-12,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,60,0,0
1724737049510,49,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-1,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,49,0,0
1724737051025,48,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-31,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,48,0,0
1724737051223,81,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-3,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,81,0,0
1724737051285,76,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-29,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,76,0,0
1724737051879,55,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-15,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,55,0,0
1724737053499,76,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-8,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,76,0,0
1724737053996,60,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-22,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,60,0,0
1724737054541,63,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-36,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,63,0,0
1724737055165,70,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-20,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,70,0,0
1724737056122,46,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-13,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,46,0,0
1724737057281,44,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-18,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,44,0,0
1724737057746,55,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-11,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,55,0,0
1724737058156,60,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-6,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,60,0,0
1724737058346,43,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-32,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,43,0,0
1724737058414,66,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-27,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,66,0,0
1724737058513,53,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-34,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,53,0,0
1724737058983,75,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-16,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,75,0,0
1724737062114,49,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-2,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,49,0,0
1724737062585,50,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-9,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,38,38,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,50,0,0
1724737062716,71,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-25,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,38,38,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,71,0,0
1724737064928,65,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-30,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,38,38,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,65,0,0
1724737065109,67,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-4,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,38,38,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,67,0,0
1724737066099,60,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-37,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,38,38,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,60,0,0
1724737067056,53,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-14,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,38,38,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,53,0,0
1724737067335,74,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-7,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,38,38,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,74,0,0
1724737067438,55,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-28,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,38,38,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,55,0,0
1724737068982,47,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-23,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,38,38,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,47,0,0
