timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1724732753396,1216,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-3,text,true,,1503,1345,17,17,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1216,0,0
1724732753426,1440,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-10,text,true,,1502,1345,17,17,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1440,0,0
1724732754282,1038,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-12,text,true,,1504,1345,17,17,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1038,0,0
1724732754496,1338,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-5,text,true,,1504,1345,17,17,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1338,0,0
1724732759771,1311,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-7,text,true,,1501,1345,18,18,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1311,0,0
1724732759803,1449,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-14,text,true,,1503,1345,18,18,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1449,0,0
1724732762558,1340,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-1,text,true,,1504,1345,18,18,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1339,0,0
1724732765623,1383,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-16,text,true,,1501,1345,18,18,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1383,0,0
1724732766206,1327,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-9,text,true,,1502,1345,18,18,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1327,0,0
1724732767749,1382,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-18,text,true,,1502,1345,18,18,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1382,0,0
1724732771746,1673,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-4,text,true,,1503,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1673,0,0
1724732772125,1477,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-11,text,true,,1502,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1477,0,0
1724732772992,1572,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-13,text,true,,1500,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1572,0,0
1724732773504,1385,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-2,text,true,,1504,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1385,0,0
1724732777025,71,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",500,,21 minutes - 1 hour 30 minutes with 250 users 1-6,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,71,0,0
1724732777652,1654,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-8,text,true,,1501,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1654,0,0
1724732778085,1831,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-15,text,true,,1501,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1831,0,0
1724732781088,1317,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-17,text,true,,1504,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1317,0,0
1724732781948,1639,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-3,text,true,,1503,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1639,0,0
1724732782289,1406,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-10,text,true,,1502,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1406,0,0
1724732782352,2035,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-12,text,true,,1502,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,2035,0,0
1724732783998,1603,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-5,text,true,,1504,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1603,0,0
1724732785321,1682,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-19,text,true,,1502,1345,19,19,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1682,0,0
1724732788781,1381,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-7,text,true,,1502,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1381,0,0
1724732789032,1492,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-14,text,true,,1503,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1492,0,0
1724732791714,1408,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-1,text,true,,1501,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1408,0,0
1724732794845,1678,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-9,text,true,,1501,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1678,0,0
1724732795588,1400,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-16,text,true,,1498,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1400,0,0
1724732796969,1780,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-18,text,true,,1500,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1780,0,0
1724732801854,1170,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-2,text,true,,1503,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1170,0,0
1724732801812,1625,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-4,text,true,,1501,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1625,0,0
1724732801854,1843,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-20,text,true,,1503,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1843,0,0
1724732802062,1646,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-11,text,true,,1503,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1646,0,0
1724732802065,1697,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-13,text,true,,1500,1345,20,20,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1697,0,0
1724732807509,1493,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-6,text,true,,1502,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1493,0,0
1724732807684,1863,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-8,text,true,,1504,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1863,0,0
1724732808080,1687,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-15,text,true,,1503,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1687,0,0
1724732810594,1233,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-17,text,true,,1502,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1233,0,0
1724732814261,1200,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-3,text,true,,1503,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1200,0,0
1724732814256,1536,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-12,text,true,,1503,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1536,0,0
1724732814317,1535,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-10,text,true,,1503,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1535,0,0
1724732814662,1215,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-5,text,true,,1502,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1215,0,0
1724732814987,1513,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-19,text,true,,1505,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1513,0,0
1724732817213,1231,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-21,text,true,,1503,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1231,0,0
1724732820346,1277,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-1,text,true,,1502,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1277,0,0
1724732820497,1144,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-7,text,true,,1503,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1144,0,0
1724732821158,1329,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-14,text,true,,1501,1345,21,21,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1329,0,0
1724732822012,1433,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-9,text,true,,1501,1345,22,22,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1433,0,0
1724732824907,1437,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-16,text,true,,1502,1345,22,22,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1437,0,0
1724732825451,1330,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-18,text,true,,1502,1345,22,22,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1330,0,0
1724732828960,1311,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-20,text,true,,1502,1345,22,22,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1311,0,0
1724732829661,1298,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-11,text,true,,1502,1345,22,22,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1298,0,0
1724732830244,1189,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-2,text,true,,1502,1345,22,22,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1189,0,0
1724732830336,1326,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-13,text,true,,1503,1345,22,22,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1326,0,0
1724732830373,1412,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-4,text,true,,1501,1345,22,22,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1412,0,0
1724732834026,1800,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-22,text,true,,1503,1345,22,22,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1800,0,0
1724732835888,1498,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-6,text,true,,1503,1345,22,22,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1498,0,0
1724732836370,1398,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-8,text,true,,1502,1345,22,22,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1398,0,0
1724732836562,1677,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-15,text,true,,1504,1345,22,22,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1677,0,0
1724732837755,1181,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-17,text,true,,1503,1345,22,22,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1181,0,0
1724732841402,1153,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-10,text,true,,1503,1345,23,23,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1153,0,0
1724732842624,71,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",500,,21 minutes - 1 hour 30 minutes with 250 users 1-3,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,23,23,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,71,0,0
1724732842750,1236,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-12,text,true,,1503,1345,23,23,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1236,0,0
1724732843576,1260,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-19,text,true,,1503,1345,23,23,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1260,0,0
1724732843677,1234,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-5,text,true,,1501,1345,23,23,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1234,0,0
1724732845517,1142,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-7,789",200,OK,21 minutes - 1 hour 30 minutes with 250 users 1-21,text,true,,1501,1345,23,23,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1142,0,0
