timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1724737729970,1004,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-50,text,true,,1502,1345,93,93,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1003,0,0
1724737731088,100,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-77,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,93,93,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,100,0,8
1724737730797,1377,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-41,text,true,,1502,1345,93,93,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1377,0,0
1724737731396,881,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-12,text,true,,1504,1345,93,93,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,881,0,0
1724737731416,956,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-51,text,true,,1502,1345,93,93,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,956,0,0
1724737731158,1327,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-22,text,true,,1502,1345,93,93,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1327,0,0
1724737731311,1259,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-78,text,true,,1504,1345,93,93,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1259,0,0
1724737732638,87,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-80,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,93,93,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,87,0,7
1724737731541,1210,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-59,text,true,,1504,1345,93,93,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1210,0,0
1724737731615,1148,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-89,text,true,,1505,1345,93,93,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1148,0,0
1724737732051,1455,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-16,text,true,,1502,1345,93,93,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1455,0,0
1724737732103,1575,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-69,text,true,,1502,1345,93,93,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1575,0,0
1724737733165,1226,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-9,text,true,,1502,1345,93,93,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1226,0,0
1724737733214,1451,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-20,text,true,,1502,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1451,0,0
1724737733440,1262,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-62,text,true,,1503,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1261,0,0
1724737733658,1286,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-55,text,true,,1501,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1286,0,0
1724737733619,1396,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-35,text,true,,1500,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1396,0,0
1724737733933,1275,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-58,text,true,,1503,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1275,0,0
1724737734262,1352,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-30,text,true,,1504,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1352,0,0
1724737734894,941,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-71,text,true,,1503,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,941,0,0
1724737734560,1375,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-87,text,true,,1502,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1375,0,0
1724737735245,1121,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-10,text,true,,1503,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1121,0,0
1724737735916,1290,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-76,text,true,,1501,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1290,0,0
1724737736923,285,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-75,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,285,0,8
1724737735658,1565,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-48,text,true,,1505,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1565,0,0
1724737735731,1631,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-73,text,true,,1501,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1631,0,0
1724737736728,1318,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-5,text,true,,1501,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1318,0,0
1724737737587,1101,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-21,text,true,,1505,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1101,0,0
1724737737882,1343,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-24,text,true,,1500,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1343,0,0
1724737738714,1067,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-85,text,true,,1504,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1067,0,0
1724737738602,1560,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-65,text,true,,1502,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1560,0,0
1724737739144,1153,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-28,text,true,,1501,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1153,0,0
1724737739719,1027,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-94,text,true,,1501,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1027,0,0
1724737739495,1490,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-53,text,true,,1503,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1489,0,0
1724737739422,1713,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-67,text,true,,1501,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1713,0,0
1724737739770,1466,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-33,text,true,,1504,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1466,0,0
1724737740357,1254,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-83,text,true,,1501,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1254,0,0
1724737740729,1208,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-31,text,true,,1500,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1208,0,0
1724737741975,1265,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-92,text,true,,1502,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1265,0,0
1724737742582,1011,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-81,text,true,,1501,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1011,0,0
1724737742072,1526,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-32,text,true,,1503,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1526,0,0
1724737742027,1602,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-8,text,true,,1503,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1602,0,0
1724737743786,92,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",500,,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-72,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,92,0,7
1724737742498,1609,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-37,text,true,,1503,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1609,0,0
1724737742889,1324,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-29,text,true,,1501,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1324,0,0
1724737743258,1043,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-56,text,true,,1500,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1043,0,0
1724737743798,958,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-90,text,true,,1504,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,958,0,0
1724737743515,1324,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-19,text,true,,1503,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1324,0,0
1724737744166,1460,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-43,text,true,,1502,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1460,0,0
1724737744647,1236,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-4,text,true,,1502,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1236,0,0
1724737745387,959,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-70,text,true,,1503,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,959,0,0
1724737745271,1218,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-49,text,true,,1503,1345,94,94,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1218,0,0
1724737745202,1653,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-79,text,true,,1502,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1653,0,0
1724737745692,1576,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-3,text,true,,1504,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1576,0,0
1724737745793,1865,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-44,text,true,,1501,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1865,0,0
1724737747359,969,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-52,text,true,,1504,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,969,0,0
1724737747084,1476,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-74,text,true,,1504,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1476,0,0
1724737747712,1208,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-13,text,true,,1500,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1208,0,0
1724737747222,1734,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-47,text,true,,1503,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1734,0,0
1724737748527,1131,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-14,text,true,,1500,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1131,0,0
1724737748395,1728,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-38,text,true,,1500,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1728,0,0
1724737749289,938,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-34,text,true,,1503,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,938,0,0
1724737749192,1159,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-63,text,true,,1502,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1159,0,0
1724737749592,1262,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-1,text,true,,1503,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1262,0,0
1724737749430,1784,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-17,text,true,,1503,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1784,0,0
1724737750470,831,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-54,text,true,,1503,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,831,0,0
1724737750566,1206,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-6,text,true,,1501,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1206,0,0
1724737750615,1377,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-42,text,true,,1501,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1377,0,0
1724737751132,963,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-36,text,true,,1503,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,963,0,0
1724737751051,1126,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-39,text,true,,1504,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1126,0,0
1724737751228,1000,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-88,text,true,,1504,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1000,0,0
1724737751475,1182,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-68,text,true,,1503,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1182,0,0
1724737751667,1196,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-27,text,true,,1504,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1196,0,0
1724737751164,1707,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-64,text,true,,1501,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1707,0,0
1724737751595,1302,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-26,text,true,,1502,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1302,0,0
1724737751313,1708,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-61,text,true,,1500,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1708,0,0
1724737752028,1101,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-18,text,true,,1504,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1101,0,0
1724737752196,1059,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-95,text,true,,1503,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1059,0,0
1724737753249,1219,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-25,text,true,,1503,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1218,0,0
1724737753569,1037,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-93,text,true,,1500,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1037,0,0
1724737753309,1309,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,1 hour 30 minutes - 2 hours 30 minutes with 300 users 2-57,text,true,,1504,1345,95,95,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1309,0,0
