timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1724255787269,1009,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-72,text,true,,1502,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1009,0,0
1724255788357,55,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",500,,0 - 21 minutes with 200 users 1-40,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,55,0,0
1724255787025,1408,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-50,text,true,,1504,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1408,0,0
1724255787419,1040,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-104,text,true,,1503,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1039,0,0
1724255787547,986,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-31,text,true,,1503,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,986,0,0
1724255787836,1011,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-80,text,true,,1503,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1011,0,0
1724255787836,1014,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-65,text,true,,1502,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1014,0,0
1724255788110,1001,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-74,text,true,,1501,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1001,0,0
1724255788312,1040,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-7,text,true,,1503,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1040,0,0
1724255789520,927,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-32,text,true,,1502,1345,152,152,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,927,0,0
1724255789334,1189,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-56,text,true,,1504,1345,152,152,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1189,0,0
1724255790239,1278,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-88,text,true,,1502,1345,152,152,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1277,0,0
1724255790491,1052,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-1,text,true,,1505,1345,152,152,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1052,0,0
1724255790902,1077,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-57,text,true,,1504,1345,152,152,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1077,0,0
1724255791514,1038,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-145,text,true,,1502,1345,152,152,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1038,0,0
1724255791679,1029,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-144,text,true,,1504,1345,152,152,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1029,0,0
1724255792400,885,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-25,text,true,,1502,1345,152,152,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,885,0,0
1724255792407,895,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-81,text,true,,1502,1345,152,152,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,895,0,0
1724255792514,971,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-121,text,true,,1504,1345,152,152,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,971,0,0
1724255793372,974,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-97,text,true,,1500,1345,152,152,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,974,0,0
1724255793396,1055,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-129,text,true,,1502,1345,152,152,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1055,0,0
1724255793637,1056,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-33,text,true,,1502,1345,152,152,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1056,0,0
1724255794878,989,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-112,text,true,,1502,1345,152,152,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,989,0,0
1724255795166,1015,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-48,text,true,,1504,1345,152,152,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1015,0,0
1724255795369,1103,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-113,text,true,,1501,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1103,0,0
1724255795384,1102,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-73,text,true,,1503,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1102,0,0
1724255795725,982,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-60,text,true,,1503,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,982,0,0
1724255795836,972,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-19,text,true,,1719,1370,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,972,0,0
1724255796053,1166,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-137,text,true,,1501,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1166,0,0
1724255797076,1096,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-18,text,true,,1503,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1096,0,0
1724255797805,1004,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-138,text,true,,1504,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1004,0,0
1724255797940,1057,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-122,text,true,,1503,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1056,0,0
1724255798201,938,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-98,text,true,,1503,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,938,0,0
1724255798527,1026,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-13,text,true,,1504,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1026,0,0
1724255798555,1046,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-49,text,true,,1502,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1046,0,0
1724255798711,994,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-89,text,true,,1503,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,994,0,0
1724255799499,1336,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-4,text,true,,1504,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1334,0,0
1724255799937,1071,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-99,text,true,,1501,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1071,0,0
1724255800298,1222,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-120,text,true,,1501,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1222,0,0
1724255800845,1071,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-130,text,true,,1504,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1071,0,0
1724255801063,949,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-34,text,true,,1505,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,949,0,0
1724255800845,1187,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-66,text,true,,1501,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1187,0,0
1724255801245,1058,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-115,text,true,,1502,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1058,0,0
1724255801422,976,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-2,text,true,,1504,1345,153,153,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,976,0,0
1724255802595,1006,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-58,text,true,,1504,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1006,0,0
1724255802629,1019,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-114,text,true,,1503,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1019,0,0
1724255802688,1258,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-139,text,true,,1502,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1258,0,0
1724255803032,1023,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-47,text,true,,1503,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1023,0,0
1724255804005,65,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",500,,0 - 21 minutes with 200 users 1-35,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,65,0,0
1724255803196,1115,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-146,text,true,,1501,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1115,0,0
1724255803333,1140,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-83,text,true,,1502,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1140,0,0
1724255803735,1022,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-10,text,true,,1502,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1022,0,0
1724255803976,929,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-90,text,true,,1501,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,928,0,0
1724255803930,1037,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-8,text,true,,1501,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1037,0,0
1724255803790,1202,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-68,text,true,,1502,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1202,0,0
1724255804010,1245,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-43,text,true,,1503,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1245,0,0
1724255804524,957,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-36,text,true,,1504,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,957,0,0
1724255804959,1217,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-75,text,true,,1502,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1217,0,0
1724255806248,1071,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-123,text,true,,1501,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1071,0,0
1724255807025,959,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-91,text,true,,1504,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,959,0,0
1724255808613,61,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",500,,0 - 21 minutes with 200 users 1-78,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,61,0,0
1724255807522,1165,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-147,text,true,,1503,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1165,0,0
1724255807986,987,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-20,text,true,,1503,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,987,0,0
1724255807930,1108,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-51,text,true,,1503,1345,154,154,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1108,0,0
1724255808047,1170,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-131,text,true,,1505,1345,155,155,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1170,0,0
1724255808290,973,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-106,text,true,,1503,1345,155,155,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,973,0,0
1724255808777,1099,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-28,text,true,,1505,1345,155,155,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1098,0,0
1724255808892,1020,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",200,OK,0 - 21 minutes with 200 users 1-67,text,true,,1504,1345,155,155,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1020,0,0
1724255809988,64,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-8,855",500,,0 - 21 minutes with 200 users 1-84,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,155,155,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,64,0,0
